lat,lon
41.86520004272461,12.531000137329102
41.869300842285156,12.53950023651123
41.87260055541992,12.510499954223633
41.87179946899414,12.527000427246094
41.858001708984375,12.542400360107422
41.87409973144531,12.529800415039062
41.8734016418457,12.519499778747559
41.877601623535156,12.530799865722656
41.8661003112793,12.529600143432617
41.8734016418457,12.519499778747559
41.86429977416992,12.543100357055664
41.868900299072266,12.520000457763672
41.868099212646484,12.532400131225586
41.87229919433594,12.519599914550781
41.87110137939453,12.525799751281738
41.87710189819336,12.519599914550781
41.85749816894531,12.536999702453613
41.868900299072266,12.525799751281738
41.874298095703125,12.52400016784668
41.8755989074707,12.526700019836426
41.8567008972168,12.541000366210938
41.871700286865234,12.53030014038086
41.87220001220703,12.518500328063965
41.88249969482422,12.531599998474121
41.87459945678711,12.519599914550781
41.874900817871094,12.51099967956543
41.87160110473633,12.527199745178223
41.87369918823242,12.525099754333496
41.8744010925293,12.526200294494629
41.8760986328125,12.521300315856934
41.8745002746582,12.528800010681152
41.87630081176758,12.523900032043457
41.86949920654297,12.530099868774414
41.86859893798828,12.531100273132324
41.87289810180664,12.510499954223633
41.86589813232422,12.534000396728516
41.87699890136719,12.52280044555664
41.86970138549805,12.532400131225586
41.872501373291016,12.529999732971191
41.8739013671875,12.517800331115723
41.86980056762695,12.52560043334961
41.87689971923828,12.521499633789062
41.87200164794922,12.517200469970703
41.875701904296875,12.524499893188477
41.873600006103516,12.512299537658691
41.86989974975586,12.52560043334961
41.87839889526367,12.528800010681152
41.873199462890625,12.52299976348877
41.86970138549805,12.532400131225586
41.87480163574219,12.5177001953125
41.8577995300293,12.537799835205078
41.86669921875,12.53320026397705
41.8755989074707,12.526700019836426
41.875301361083984,12.525300025939941
41.8745002746582,12.527199745178223
41.86669921875,12.529600143432617
41.875701904296875,12.517000198364258
41.873600006103516,12.529000282287598
41.87009811401367,12.53030014038086
41.8765983581543,12.529000282287598
41.864498138427734,12.53689956665039
41.87049865722656,12.530099868774414
41.87220001220703,12.518500328063965
41.87220001220703,12.530400276184082
41.86840057373047,12.530900001525879
41.86830139160156,12.53909969329834
41.87379837036133,12.527000427246094
41.87620162963867,12.518699645996094
41.86410140991211,12.537199974060059
41.8734016418457,12.520500183105469
41.86859893798828,12.531100273132324
41.86840057373047,12.531100273132324
41.86790084838867,12.540200233459473
41.8754997253418,12.51710033416748
41.8739013671875,12.526700019836426
41.87220001220703,12.51159954071045
41.877899169921875,12.522600173950195
41.880001068115234,12.529000282287598
41.864498138427734,12.53689956665039
41.8760986328125,12.521300315856934
41.878501892089844,12.528800010681152
41.8734016418457,12.520500183105469
41.877201080322266,12.524800300598145
41.871700286865234,12.51509952545166
41.872501373291016,12.514800071716309
41.87229919433594,12.516599655151367
41.874900817871094,12.52560043334961
41.87630081176758,12.523900032043457
41.872100830078125,12.518699645996094
41.867698669433594,12.539899826049805
41.8760986328125,12.526599884033203
41.87200164794922,12.513799667358398
41.875701904296875,12.514900207519531
41.874900817871094,12.525300025939941
41.874900817871094,12.525500297546387
41.867698669433594,12.539899826049805
41.87590026855469,12.524999618530273
41.873600006103516,12.510299682617188
41.87030029296875,12.527999877929688
41.87030029296875,12.52810001373291
41.86909866333008,12.527199745178223
41.871700286865234,12.51830005645752
41.86920166015625,12.524700164794922
41.87540054321289,12.51099967956543
41.86949920654297,12.532299995422363
41.87590026855469,12.524999618530273
41.87310028076172,12.52810001373291
41.873199462890625,12.52649974822998
41.85689926147461,12.541199684143066
41.875099182128906,12.524999618530273
41.86970138549805,12.532400131225586
41.8744010925293,12.526200294494629
41.875701904296875,12.523799896240234
41.868900299072266,12.527600288391113
41.868900299072266,12.527600288391113
41.87810134887695,12.522899627685547
41.86840057373047,12.525699615478516
41.87260055541992,12.527700424194336
41.87480163574219,12.5177001953125
41.87179946899414,12.512900352478027
41.8754997253418,12.519800186157227
41.86360168457031,12.543700218200684
41.868499755859375,12.531100273132324
41.866119384765625,12.529319763183594
41.875701904296875,12.515000343322754
41.874298095703125,12.525899887084961
41.871700286865234,12.527799606323242
41.87220001220703,12.51729965209961
41.87189865112305,12.517399787902832
41.87670135498047,12.523300170898438
41.87670135498047,12.523300170898438
41.87630081176758,12.520500183105469
41.87220001220703,12.51729965209961
41.87839889526367,12.526300430297852
41.875099182128906,12.518500328063965
41.8745002746582,12.527199745178223
41.871498107910156,12.518099784851074
41.8755989074707,12.51830005645752
41.874698638916016,12.516900062561035
41.86880111694336,12.52750015258789
41.874698638916016,12.516900062561035
41.86970138549805,12.532400131225586
41.87189865112305,12.512800216674805
41.883338928222656,12.530850410461426
41.87902069091797,12.529780387878418
41.868980407714844,12.519700050354004
41.87002944946289,12.530309677124023
41.870155334472656,12.527120590209961
41.87512969970703,12.52517032623291
41.87902069091797,12.529780387878418
41.86289978027344,12.540010452270508
41.87614059448242,12.527029991149902
41.873680114746094,12.525050163269043
41.87173843383789,12.53024959564209
41.87738037109375,12.531399726867676
41.86899948120117,12.519700050354004
41.86766815185547,12.539950370788574
41.869598388671875,12.536310195922852
41.870689392089844,12.529549598693848
41.88298034667969,12.530679702758789
41.869140625,12.539480209350586
41.87363815307617,12.515689849853516
41.875511169433594,12.519169807434082
41.86750030517578,12.526169776916504
41.87482833862305,12.51531982421875
41.875579833984375,12.517919540405273
41.8797492980957,12.52929973602295
41.871559143066406,12.530529975891113
41.87350082397461,12.527000427246094
41.872520446777344,12.520660400390625
41.87752151489258,12.532609939575195
41.86949920654297,12.532299995422363
41.86888885498047,12.527629852294922
41.87565994262695,12.519229888916016
41.87725830078125,12.52731990814209
41.8849983215332,12.513400077819824
41.88410186767578,12.5108003616333
41.8765983581543,12.508700370788574
41.88639831542969,12.520899772644043
41.879600524902344,12.512399673461914
41.881500244140625,12.505000114440918
41.8760986328125,12.50790023803711
41.88249969482422,12.507800102233887
41.8828010559082,12.521499633789062
41.875301361083984,12.502900123596191
41.87990188598633,12.50730037689209
41.87889862060547,12.508099555969238
41.8838005065918,12.508899688720703
41.8843994140625,12.508700370788574
41.883399963378906,12.498600006103516
41.88410186767578,12.509400367736816
41.878299713134766,12.515800476074219
41.878501892089844,12.509599685668945
41.8838005065918,12.498800277709961
41.878700256347656,12.507200241088867
41.87689971923828,12.517499923706055
41.8828010559082,12.521499633789062
41.88249969482422,12.518799781799316
41.879798889160156,12.501500129699707
41.8838005065918,12.498800277709961
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.87699890136719,12.517499923706055
41.88199996948242,12.520999908447266
41.881099700927734,12.503800392150879
41.8828010559082,12.521499633789062
41.8760986328125,12.507800102233887
41.88010025024414,12.518899917602539
41.88349914550781,12.514699935913086
41.87929916381836,12.511899948120117
41.878700256347656,12.507200241088867
41.88029861450195,12.509900093078613
41.89179992675781,12.514100074768066
41.87900161743164,12.52079963684082
41.879798889160156,12.50160026550293
41.88349914550781,12.499899864196777
41.878501892089844,12.509300231933594
41.87929916381836,12.520700454711914
41.8755989074707,12.508600234985352
41.87990188598633,12.504400253295898
41.884700775146484,12.522199630737305
41.882999420166016,12.524399757385254
41.88140106201172,12.509099960327148
41.88309860229492,12.519599914550781
41.880401611328125,12.506699562072754
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.879398345947266,12.509699821472168
41.88059997558594,12.503199577331543
41.87929916381836,12.511899948120117
41.878700256347656,12.520500183105469
41.87879943847656,12.518099784851074
41.885398864746094,12.515299797058105
41.8843994140625,12.525699615478516
41.88290023803711,12.509900093078613
41.878501892089844,12.509599685668945
41.88594055175781,12.514229774475098
41.882198333740234,12.498600006103516
41.8760986328125,12.50790023803711
41.88159942626953,12.501099586486816
41.878501892089844,12.509300231933594
41.884700775146484,12.513699531555176
41.88880157470703,12.52079963684082
41.879600524902344,12.520600318908691
41.88119888305664,12.514100074768066
41.87799835205078,12.516300201416016
41.875701904296875,12.50510025024414
41.87820053100586,12.503800392150879
41.88959884643555,12.51449966430664
41.885799407958984,12.525400161743164
41.883201599121094,12.523099899291992
41.88410186767578,12.50730037689209
41.88180160522461,12.523099899291992
41.88240051269531,12.501799583435059
41.88750076293945,12.522899627685547
41.88859939575195,12.506600379943848
41.88850021362305,12.521499633789062
41.884300231933594,12.515399932861328
41.88930130004883,12.508700370788574
41.87969970703125,12.51039981842041
41.8843994140625,12.516400337219238
41.88169860839844,12.50570011138916
41.884700775146484,12.51099967956543
41.882999420166016,12.524399757385254
41.884700775146484,12.51099967956543
41.88140106201172,12.522199630737305
41.88240051269531,12.510600090026855
41.88639831542969,12.523799896240234
41.87929916381836,12.503199577331543
41.885398864746094,12.524800300598145
41.88169860839844,12.51710033416748
41.87889862060547,12.519800186157227
41.88399887084961,12.517200469970703
41.87889862060547,12.519800186157227
41.88119888305664,12.514100074768066
41.87889862060547,12.520000457763672
41.88420104980469,12.512299537658691
41.87889862060547,12.520000457763672
41.87889862060547,12.519800186157227
41.87889862060547,12.519800186157227
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.87889862060547,12.520000457763672
41.88949966430664,12.519100189208984
41.884300231933594,12.507800102233887
41.88290023803711,12.509900093078613
41.88079833984375,12.522899627685547
41.87900161743164,12.520600318908691
41.89039993286133,12.513099670410156
41.8760986328125,12.507800102233887
41.88029861450195,12.500200271606445
41.87919998168945,12.509499549865723
41.89059829711914,12.513799667358398
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88010025024414,12.503299713134766
41.88959884643555,12.519200325012207
41.88019943237305,12.50160026550293
41.87889862060547,12.520000457763672
41.88949966430664,12.519100189208984
41.88050079345703,12.511699676513672
41.88010025024414,12.502099990844727
41.878501892089844,12.509599685668945
41.884700775146484,12.520099639892578
41.8828010559082,12.523200035095215
41.87889862060547,12.520000457763672
41.87889862060547,12.519800186157227
41.87770080566406,12.51729965209961
41.878501892089844,12.509599685668945
41.87590026855469,12.508600234985352
41.8828010559082,12.521499633789062
41.87689971923828,12.51710033416748
41.88949966430664,12.519100189208984
41.87929916381836,12.511899948120117
41.887001037597656,12.518199920654297
41.87810134887695,12.51830005645752
41.88990020751953,12.518600463867188
41.88290023803711,12.514100074768066
